source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
FOR2008,0909,0909 Geomatic Engineering,FOR,4005,Civil engineering,group,False,derived_empirical,0.037,"derived via ARC ERA journal crosswalk: 107 shared-journal vote(s) over 52 FOR2008-classified journal(s), 4 agreeing"
FOR2008,0909,0909 Geomatic Engineering,FOR,3701,Atmospheric sciences,group,False,derived_empirical,0.028,"derived via ARC ERA journal crosswalk: 107 shared-journal vote(s) over 52 FOR2008-classified journal(s), 3 agreeing"
FOR2008,0909,0909 Geomatic Engineering,FOR,3705,Geology,group,False,derived_empirical,0.028,"derived via ARC ERA journal crosswalk: 107 shared-journal vote(s) over 52 FOR2008-classified journal(s), 3 agreeing"
FOR2008,0909,0909 Geomatic Engineering,FOR,4104,Environmental management,group,False,derived_empirical,0.028,"derived via ARC ERA journal crosswalk: 107 shared-journal vote(s) over 52 FOR2008-classified journal(s), 3 agreeing"
FOR2008,0910,0910 Manufacturing Engineering,FOR,4609,Information systems,group,False,derived_empirical,0.01,"derived via ARC ERA journal crosswalk: 100 shared-journal vote(s) over 68 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0910,0910 Manufacturing Engineering,FOR,4602,Artificial intelligence,group,False,derived_empirical,0.01,"derived via ARC ERA journal crosswalk: 100 shared-journal vote(s) over 68 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0910,0910 Manufacturing Engineering,FOR,5201,Applied and developmental psychology,group,False,derived_empirical,0.01,"derived via ARC ERA journal crosswalk: 100 shared-journal vote(s) over 68 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0910,0910 Manufacturing Engineering,FOR,3505,Human resources and industrial relations,group,False,derived_empirical,0.01,"derived via ARC ERA journal crosswalk: 100 shared-journal vote(s) over 68 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0910,0910 Manufacturing Engineering,FOR,3206,Medical biotechnology,group,False,derived_empirical,0.01,"derived via ARC ERA journal crosswalk: 100 shared-journal vote(s) over 68 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0910,0910 Manufacturing Engineering,FOR,4901,Applied mathematics,group,False,derived_empirical,0.01,"derived via ARC ERA journal crosswalk: 100 shared-journal vote(s) over 68 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0910,0910 Manufacturing Engineering,FOR,4005,Civil engineering,group,False,derived_empirical,0.01,"derived via ARC ERA journal crosswalk: 100 shared-journal vote(s) over 68 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0910,0910 Manufacturing Engineering,FOR,5104,Condensed matter physics,group,False,derived_empirical,0.01,"derived via ARC ERA journal crosswalk: 100 shared-journal vote(s) over 68 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0910,0910 Manufacturing Engineering,FOR,5102,"Atomic, molecular and optical physics",group,False,derived_empirical,0.01,"derived via ARC ERA journal crosswalk: 100 shared-journal vote(s) over 68 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0910,0910 Manufacturing Engineering,FOR,4010,Engineering practice and education,group,False,derived_empirical,0.01,"derived via ARC ERA journal crosswalk: 100 shared-journal vote(s) over 68 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0910,0910 Manufacturing Engineering,FOR,4008,Electrical engineering,group,False,derived_empirical,0.01,"derived via ARC ERA journal crosswalk: 100 shared-journal vote(s) over 68 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0910,0910 Manufacturing Engineering,FOR,4601,Applied computing,group,False,derived_empirical,0.02,"derived via ARC ERA journal crosswalk: 100 shared-journal vote(s) over 68 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0910,0910 Manufacturing Engineering,FOR,4018,Nanotechnology,group,False,derived_empirical,0.02,"derived via ARC ERA journal crosswalk: 100 shared-journal vote(s) over 68 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0910,0910 Manufacturing Engineering,FOR,5103,Classical physics,group,False,derived_empirical,0.02,"derived via ARC ERA journal crosswalk: 100 shared-journal vote(s) over 68 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0910,0910 Manufacturing Engineering,FOR,4019,Resources engineering and extractive metallurgy,group,False,derived_empirical,0.02,"derived via ARC ERA journal crosswalk: 100 shared-journal vote(s) over 68 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0910,0910 Manufacturing Engineering,FOR,4009,"Electronics, sensors and digital hardware",group,False,derived_empirical,0.05,"derived via ARC ERA journal crosswalk: 100 shared-journal vote(s) over 68 FOR2008-classified journal(s), 5 agreeing"
FOR2008,0910,0910 Manufacturing Engineering,FOR,4007,"Control engineering, mechatronics and robotics",group,False,derived_empirical,0.1,"derived via ARC ERA journal crosswalk: 100 shared-journal vote(s) over 68 FOR2008-classified journal(s), 10 agreeing"
FOR2008,0910,0910 Manufacturing Engineering,FOR,4016,Materials engineering,group,False,derived_empirical,0.19,"derived via ARC ERA journal crosswalk: 100 shared-journal vote(s) over 68 FOR2008-classified journal(s), 19 agreeing"
FOR2008,0910,0910 Manufacturing Engineering,FOR,4017,Mechanical engineering,group,False,derived_empirical,0.21,"derived via ARC ERA journal crosswalk: 100 shared-journal vote(s) over 68 FOR2008-classified journal(s), 21 agreeing"
FOR2008,0910,0910 Manufacturing Engineering,FOR,4014,Manufacturing engineering,group,True,derived_empirical,0.25,"derived via ARC ERA journal crosswalk: 100 shared-journal vote(s) over 68 FOR2008-classified journal(s), 25 agreeing"
FOR2008,0910,0910 Manufacturing Engineering,FOR,3507,"Strategy, management and organisational behaviour",group,False,derived_empirical,0.01,"derived via ARC ERA journal crosswalk: 100 shared-journal vote(s) over 68 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0911,0911 Maritime Engineering,FOR,3709,Physical geography and environmental geoscience,group,False,derived_empirical,0.019,"derived via ARC ERA journal crosswalk: 54 shared-journal vote(s) over 33 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0911,0911 Maritime Engineering,FOR,4009,"Electronics, sensors and digital hardware",group,False,derived_empirical,0.019,"derived via ARC ERA journal crosswalk: 54 shared-journal vote(s) over 33 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0911,0911 Maritime Engineering,FOR,4016,Materials engineering,group,False,derived_empirical,0.019,"derived via ARC ERA journal crosswalk: 54 shared-journal vote(s) over 33 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0911,0911 Maritime Engineering,FOR,3005,Fisheries sciences,group,False,derived_empirical,0.019,"derived via ARC ERA journal crosswalk: 54 shared-journal vote(s) over 33 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0911,0911 Maritime Engineering,FOR,4011,Environmental engineering,group,False,derived_empirical,0.019,"derived via ARC ERA journal crosswalk: 54 shared-journal vote(s) over 33 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0911,0911 Maritime Engineering,FOR,4004,Chemical engineering,group,False,derived_empirical,0.037,"derived via ARC ERA journal crosswalk: 54 shared-journal vote(s) over 33 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0911,0911 Maritime Engineering,FOR,4006,Communications engineering,group,False,derived_empirical,0.019,"derived via ARC ERA journal crosswalk: 54 shared-journal vote(s) over 33 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0911,0911 Maritime Engineering,FOR,4017,Mechanical engineering,group,False,derived_empirical,0.056,"derived via ARC ERA journal crosswalk: 54 shared-journal vote(s) over 33 FOR2008-classified journal(s), 3 agreeing"
FOR2008,0911,0911 Maritime Engineering,FOR,3708,Oceanography,group,False,derived_empirical,0.074,"derived via ARC ERA journal crosswalk: 54 shared-journal vote(s) over 33 FOR2008-classified journal(s), 4 agreeing"
FOR2008,0911,0911 Maritime Engineering,FOR,4005,Civil engineering,group,False,derived_empirical,0.204,"derived via ARC ERA journal crosswalk: 54 shared-journal vote(s) over 33 FOR2008-classified journal(s), 11 agreeing"
FOR2008,0911,0911 Maritime Engineering,FOR,4015,Maritime engineering,group,True,derived_empirical,0.444,"derived via ARC ERA journal crosswalk: 54 shared-journal vote(s) over 33 FOR2008-classified journal(s), 24 agreeing"
FOR2008,0911,0911 Maritime Engineering,FOR,4406,Human geography,group,False,derived_empirical,0.019,"derived via ARC ERA journal crosswalk: 54 shared-journal vote(s) over 33 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0911,0911 Maritime Engineering,FOR,4012,Fluid mechanics and thermal engineering,group,False,derived_empirical,0.037,"derived via ARC ERA journal crosswalk: 54 shared-journal vote(s) over 33 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0911,0911 Maritime Engineering,FOR,3701,Atmospheric sciences,group,False,derived_empirical,0.019,"derived via ARC ERA journal crosswalk: 54 shared-journal vote(s) over 33 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,4017,Mechanical engineering,group,False,derived_empirical,0.122,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 55 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,4013,Geomatic engineering,group,False,derived_empirical,0.002,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,4901,Applied mathematics,group,False,derived_empirical,0.004,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,5106,Nuclear and plasma physics,group,False,derived_empirical,0.004,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,3006,Food sciences,group,False,derived_empirical,0.002,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,3212,Ophthalmology and optometry,group,False,derived_empirical,0.002,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,4099,Other engineering,group,False,derived_empirical,0.002,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,5110,Synchrotrons and accelerators,group,False,derived_empirical,0.002,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,4012,Fluid mechanics and thermal engineering,group,False,derived_empirical,0.004,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,3704,Geoinformatics,group,False,derived_empirical,0.002,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,3401,Analytical chemistry,group,False,derived_empirical,0.002,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,3302,Building,group,False,derived_empirical,0.002,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,3705,Geology,group,False,derived_empirical,0.002,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,5103,Classical physics,group,False,derived_empirical,0.002,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,5108,Quantum physics,group,False,derived_empirical,0.002,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,4016,Materials engineering,group,True,derived_empirical,0.384,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 173 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,3706,Geophysics,group,False,derived_empirical,0.002,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,3206,Medical biotechnology,group,False,derived_empirical,0.004,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,3108,Plant biology,group,False,derived_empirical,0.002,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,3101,Biochemistry and cell biology,group,False,derived_empirical,0.004,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,3403,Macromolecular and materials chemistry,group,False,derived_empirical,0.098,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 44 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,5104,Condensed matter physics,group,False,derived_empirical,0.084,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 38 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,4005,Civil engineering,group,False,derived_empirical,0.056,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 25 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,4011,Environmental engineering,group,False,derived_empirical,0.004,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,3406,Physical chemistry,group,False,derived_empirical,0.031,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 14 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,4004,Chemical engineering,group,False,derived_empirical,0.024,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 11 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,4019,Resources engineering and extractive metallurgy,group,False,derived_empirical,0.022,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 10 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,4018,Nanotechnology,group,False,derived_empirical,0.036,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 16 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,3402,Inorganic chemistry,group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 6 agreeing"
FOR2008,0912,0912 Materials Engineering,FOR,4009,"Electronics, sensors and digital hardware",group,False,derived_empirical,0.013,"derived via ARC ERA journal crosswalk: 450 shared-journal vote(s) over 276 FOR2008-classified journal(s), 6 agreeing"
