source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
SEO2008,9401,COMMUNITY SERVICE (EXCL. WORK),SEO,2105,Ngā ratonga hapori Māori (Māori community services),group,False,derived_empirical,0.056,"rolled up from 18 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,9401,COMMUNITY SERVICE (EXCL. WORK),SEO,2109,Pacific Peoples community services,group,False,derived_empirical,0.056,"rolled up from 18 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,940101,Ability and Disability,SEO,230101,Ability and disability,objective,True,explicit_official,1.0,
SEO2008,940102,Aboriginal and Torres Strait Islander Development and Welfare,SEO,210101,Aboriginal and Torres Strait Islander community service programs,objective,False,lexical,0.688,lexical tiebreak among 3 p-flagged candidates
SEO2008,940102,Aboriginal and Torres Strait Islander Development and Welfare,SEO,210102,Aboriginal and Torres Strait Islander development and wellbeing,objective,True,lexical,0.935,lexical tiebreak among 3 p-flagged candidates
SEO2008,940102,Aboriginal and Torres Strait Islander Development and Welfare,SEO,210199,Aboriginal and Torres Strait Islander community services not elsewhere classified,objective,False,lexical,0.662,lexical tiebreak among 3 p-flagged candidates
SEO2008,940103,Ageing and Older People,SEO,230102,Ageing and older people,objective,True,explicit_official,1.0,
SEO2008,940104,Carers' Development and Welfare,SEO,230103,Carers' support,objective,True,explicit_official,1.0,
SEO2008,940105,Children's/Youth Services and Childcare,SEO,230104,Children's services and childcare,objective,True,lexical,0.917,lexical tiebreak among 2 p-flagged candidates
SEO2008,940105,Children's/Youth Services and Childcare,SEO,230115,Youth services,objective,False,lexical,0.528,lexical tiebreak among 2 p-flagged candidates
SEO2008,940106,Citizenship and National Identity,SEO,230105,Citizenship and national identity,objective,True,explicit_official,1.0,
SEO2008,940107,Comparative Structure and Development of Community Services,SEO,230199,Community services not elsewhere classified,objective,True,explicit_official,0.353,partial (p-flagged) single correspondence
SEO2008,940108,Distribution of Income and Wealth,SEO,230199,Community services not elsewhere classified,objective,True,explicit_official,0.184,partial (p-flagged) single correspondence
SEO2008,940109,Employment Services,SEO,230106,Employment services,objective,True,explicit_official,1.0,
SEO2008,940110,Environmental Services,SEO,230199,Community services not elsewhere classified,objective,True,explicit_official,0.369,partial (p-flagged) single correspondence
SEO2008,940111,"Ethnicity, Multiculturalism and Migrant Development and Welfare",SEO,230110,Migrant and refugee settlement services,objective,True,lexical,0.392,lexical tiebreak among 2 p-flagged candidates
SEO2008,940111,"Ethnicity, Multiculturalism and Migrant Development and Welfare",SEO,230111,Multicultural services,objective,False,lexical,0.353,lexical tiebreak among 2 p-flagged candidates
SEO2008,940112,Families and Family Services,SEO,230107,Families and family services,objective,True,explicit_official,1.0,
SEO2008,940113,Gender and Sexualities,SEO,230108,Gender and sexualities,objective,True,explicit_official,1.0,
SEO2008,940114,Māori Development and Welfare,SEO,210599,Ngā ratonga hapori o te Māori kāore anō kia whakarōpūtia i wāhi kē (Māori community services not elsewhere classified),objective,False,lexical,0.218,lexical tiebreak among 3 p-flagged candidates
SEO2008,940114,Māori Development and Welfare,SEO,210501,Ngā hōtaka ratonga hapori Māori (Māori community service programs),objective,False,lexical,0.232,lexical tiebreak among 3 p-flagged candidates
SEO2008,940114,Māori Development and Welfare,SEO,210502,Te whanaketanga me te oranga o te Māori (Māori development and wellbeing),objective,True,lexical,0.51,lexical tiebreak among 3 p-flagged candidates
SEO2008,940115,Pacific Peoples Development and Welfare,SEO,210999,Pacific Peoples community services not elsewhere classified,objective,False,lexical,0.51,lexical tiebreak among 3 p-flagged candidates
SEO2008,940115,Pacific Peoples Development and Welfare,SEO,210901,Pacific Peoples community service programs,objective,False,lexical,0.519,lexical tiebreak among 3 p-flagged candidates
SEO2008,940115,Pacific Peoples Development and Welfare,SEO,210902,Pacific Peoples development and wellbeing,objective,True,lexical,0.9,lexical tiebreak among 3 p-flagged candidates
SEO2008,940116,Social Class and Inequalities,SEO,230112,Social class and inequalities,objective,True,explicit_official,1.0,
SEO2008,940117,"Structure, Delivery and Financing of Community Services",SEO,230113,"Structure, delivery and resourcing",objective,True,explicit_official,1.0,
SEO2008,940199,Community Service (excl. Work) not elsewhere classified,SEO,219999,Other Indigenous not elsewhere classified,objective,False,lexical,0.667,lexical tiebreak among 6 p-flagged candidates
SEO2008,940199,Community Service (excl. Work) not elsewhere classified,SEO,230199,Community services not elsewhere classified,objective,True,lexical,0.857,lexical tiebreak among 6 p-flagged candidates
SEO2008,940199,Community Service (excl. Work) not elsewhere classified,SEO,210999,Pacific Peoples community services not elsewhere classified,objective,False,lexical,0.737,lexical tiebreak among 6 p-flagged candidates
SEO2008,940199,Community Service (excl. Work) not elsewhere classified,SEO,210901,Pacific Peoples community service programs,objective,False,lexical,0.433,lexical tiebreak among 6 p-flagged candidates
SEO2008,940199,Community Service (excl. Work) not elsewhere classified,SEO,230109,Homelessness and housing services,objective,False,lexical,0.295,lexical tiebreak among 6 p-flagged candidates
SEO2008,940199,Community Service (excl. Work) not elsewhere classified,SEO,230114,Violence and abuse services,objective,False,lexical,0.268,lexical tiebreak among 6 p-flagged candidates
SEO2008,9402,GOVERNMENT AND POLITICS,SEO,2302,Government and politics,group,True,derived_empirical,1.0,"rolled up from 5 SEO2008 leaf-level mapping(s), 5 agreeing"
SEO2008,940201,Civics and Citizenship,SEO,230201,Civics and citizenship,objective,True,explicit_official,1.0,
SEO2008,940202,Electoral Systems,SEO,230202,Electoral systems,objective,True,explicit_official,1.0,
SEO2008,940203,Political Systems,SEO,230203,Political systems,objective,True,explicit_official,1.0,
SEO2008,940204,Public Services Policy Advice and Analysis,SEO,230204,Public services policy advice and analysis,objective,True,explicit_official,1.0,
SEO2008,940299,Government and Politics not elsewhere classified,SEO,230299,Government and politics not elsewhere classified,objective,True,explicit_official,1.0,
SEO2008,9403,INTERNATIONAL RELATIONS,SEO,2303,International relations,group,True,derived_empirical,1.0,"rolled up from 5 SEO2008 leaf-level mapping(s), 5 agreeing"
SEO2008,940301,Defence and Security Policy,SEO,230301,Defence and security policy,objective,True,explicit_official,1.0,
SEO2008,940302,International Aid and Development,SEO,230302,International aid and development,objective,True,explicit_official,1.0,
SEO2008,940303,International Organisations,SEO,230303,International organisations,objective,True,explicit_official,1.0,
SEO2008,940304,International Political Economy (excl. International Trade),SEO,230304,International political economy (excl. international trade),objective,True,explicit_official,1.0,
SEO2008,940399,International Relations not elsewhere classified,SEO,230305,Peace and conflict,objective,False,lexical,0.152,lexical tiebreak among 2 p-flagged candidates
SEO2008,940399,International Relations not elsewhere classified,SEO,230399,International relations not elsewhere classified,objective,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
SEO2008,9404,JUSTICE AND THE LAW,SEO,2304,Justice and the law,group,True,derived_empirical,1.0,"rolled up from 9 SEO2008 leaf-level mapping(s), 9 agreeing"
SEO2008,940401,Civil Justice,SEO,230401,Civil justice,objective,True,explicit_official,1.0,
SEO2008,940402,Crime Prevention,SEO,230402,Crime prevention,objective,True,explicit_official,1.0,
SEO2008,940403,Criminal Justice,SEO,230403,Criminal justice,objective,True,explicit_official,1.0,
SEO2008,940404,Law Enforcement,SEO,230404,Law enforcement,objective,True,explicit_official,1.0,
SEO2008,940405,Law Reform,SEO,230405,Law reform,objective,True,explicit_official,1.0,
SEO2008,940406,Legal Processes,SEO,230406,Legal processes,objective,True,explicit_official,1.0,
SEO2008,940407,"Legislation, Civil and Criminal Codes",SEO,230407,"Legislation, civil and criminal codes",objective,True,explicit_official,1.0,
SEO2008,940408,Rehabilitation and Correctional Services,SEO,230408,Rehabilitation and correctional services,objective,True,explicit_official,1.0,
SEO2008,940499,Justice and the Law not elsewhere classified,SEO,230499,Justice and the law not elsewhere classified,objective,True,explicit_official,1.0,
SEO2008,9405,WORK AND INSTITUTIONAL DEVELOPMENT,SEO,2305,Work and labour market,group,True,derived_empirical,1.0,"rolled up from 6 SEO2008 leaf-level mapping(s), 6 agreeing"
SEO2008,940501,Employment Patterns and Change,SEO,230501,Employment patterns and change,objective,True,explicit_official,1.0,
SEO2008,940502,Professions and Professionalisation,SEO,230502,Professions and professionalisation,objective,True,explicit_official,1.0,
SEO2008,940503,"Time Use, Unpaid Work and Volunteering",SEO,230504,Unpaid work and volunteering,objective,True,explicit_official,1.0,
SEO2008,940504,Work and Family Responsibilities,SEO,230505,Work and family responsibilities,objective,True,explicit_official,1.0,
SEO2008,940505,Workplace Safety,SEO,230506,Workplace safety,objective,True,explicit_official,1.0,
SEO2008,940599,Work and Institutional Development not elsewhere classified,SEO,230599,Work and labour market not elsewhere classified,objective,True,lexical,0.717,lexical tiebreak among 2 p-flagged candidates
SEO2008,940599,Work and Institutional Development not elsewhere classified,SEO,230503,Remuneration,objective,False,lexical,0.169,lexical tiebreak among 2 p-flagged candidates
SEO2008,9499,"OTHER LAW, POLITICS AND COMMUNITY SERVICES",SEO,2399,"Other law, politics and community services",group,True,derived_empirical,1.0,"rolled up from 1 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,949999,"Law, Politics and Community Services not elsewhere classified",SEO,239999,"Other law, politics and community services not elsewhere classified",objective,True,explicit_official,1.0,
SEO2008,95,CULTURAL UNDERSTANDING,SEO,21,INDIGENOUS,division,False,derived_empirical,0.167,"rolled up from 42 SEO2008 leaf-level mapping(s), 7 agreeing"
SEO2008,95,CULTURAL UNDERSTANDING,SEO,13,CULTURE AND SOCIETY,division,True,derived_empirical,0.833,"rolled up from 42 SEO2008 leaf-level mapping(s), 35 agreeing"
SEO2008,9501,ARTS AND LEISURE,SEO,1301,Arts,group,True,derived_empirical,0.667,"rolled up from 6 SEO2008 leaf-level mapping(s), 4 agreeing"
SEO2008,9501,ARTS AND LEISURE,SEO,1306,"Sport, exercise and recreation",group,False,derived_empirical,0.333,"rolled up from 6 SEO2008 leaf-level mapping(s), 2 agreeing"
SEO2008,950101,Music,SEO,130102,Music,objective,True,explicit_official,1.0,
SEO2008,950102,Organised Sports,SEO,130602,Organised sports,objective,True,explicit_official,1.0,
SEO2008,950103,Recreation,SEO,130603,Recreation and leisure activities (excl. sport and exercise),objective,True,explicit_official,1.0,
SEO2008,950104,The Creative Arts (incl. Graphics and Craft),SEO,130103,The creative arts,objective,True,explicit_official,1.0,
SEO2008,950105,The Performing Arts (incl. Theatre and Dance),SEO,130104,The performing arts,objective,True,explicit_official,1.0,
SEO2008,950199,Arts and Leisure not elsewhere classified,SEO,130101,Design,objective,False,lexical,0.17,lexical tiebreak among 4 p-flagged candidates
SEO2008,950199,Arts and Leisure not elsewhere classified,SEO,130699,"Sport, exercise and recreation not elsewhere classified",objective,False,lexical,0.729,lexical tiebreak among 4 p-flagged candidates
SEO2008,950199,Arts and Leisure not elsewhere classified,SEO,130199,Arts not elsewhere classified,objective,True,lexical,0.829,lexical tiebreak among 4 p-flagged candidates
SEO2008,950199,Arts and Leisure not elsewhere classified,SEO,130601,Exercise,objective,False,lexical,0.163,lexical tiebreak among 4 p-flagged candidates
SEO2008,9502,COMMUNICATION,SEO,1302,Communication,group,True,derived_empirical,1.0,"rolled up from 6 SEO2008 leaf-level mapping(s), 6 agreeing"
SEO2008,950201,Communication Across Languages and Culture,SEO,130201,Communication across languages and culture,objective,True,explicit_official,1.0,
SEO2008,950202,Languages and Literacy,SEO,130202,Languages and linguistics,objective,True,explicit_official,1.0,
SEO2008,950203,Languages and Literature,SEO,130203,Literature,objective,True,explicit_official,1.0,
SEO2008,950204,The Media,SEO,130204,The media,objective,True,explicit_official,1.0,
SEO2008,950205,Visual Communication,SEO,130205,Visual communication,objective,True,explicit_official,1.0,
SEO2008,950299,Communication not elsewhere classified,SEO,130299,Communication not elsewhere classified,objective,True,explicit_official,1.0,
SEO2008,9503,HERITAGE,SEO,2112,Pacific Peoples heritage and culture,group,False,derived_empirical,0.083,"rolled up from 12 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,9503,HERITAGE,SEO,2108,Te tuku ihotanga me te ahurea Māori (Māori heritage and culture),group,True,derived_empirical,0.417,"rolled up from 12 SEO2008 leaf-level mapping(s), 5 agreeing"
