source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
OpenAlex,12418,Respiratory and Cough-Related Research,FOR,320204,Clinimetrics,field,False,constrained_lexical,0.0,
OpenAlex,12418,Respiratory and Cough-Related Research,FOR,320206,Diagnostic radiography,field,False,constrained_lexical,0.0,
OpenAlex,12418,Respiratory and Cough-Related Research,FOR,320202,Clinical chemistry (incl. diagnostics),field,False,constrained_lexical,0.0,
OpenAlex,12418,Respiratory and Cough-Related Research,FOR,320201,Anaesthesiology,field,True,below_floor,0.0,
OpenAlex,12418,Respiratory and Cough-Related Research,FOR,320203,Clinical microbiology,field,False,constrained_lexical,0.0,
OpenAlex,12419,Phonocardiography and Auscultation Techniques,FOR,320202,Clinical chemistry (incl. diagnostics),field,True,constrained_lexical,0.25,
OpenAlex,12419,Phonocardiography and Auscultation Techniques,FOR,320206,Diagnostic radiography,field,False,constrained_lexical,0.5,
OpenAlex,12419,Phonocardiography and Auscultation Techniques,FOR,320220,Pathology (excl. oral pathology),field,False,constrained_lexical,0.333,
OpenAlex,12419,Phonocardiography and Auscultation Techniques,FOR,320201,Anaesthesiology,field,False,constrained_lexical,0.0,
OpenAlex,12419,Phonocardiography and Auscultation Techniques,FOR,320203,Clinical microbiology,field,False,constrained_lexical,0.0,
OpenAlex,12419,Phonocardiography and Auscultation Techniques,FOR,320204,Clinimetrics,field,False,constrained_lexical,0.0,
OpenAlex,12420,Silicone and Siloxane Chemistry,FOR,340302,Macromolecular materials,field,False,constrained_lexical,0.5,
OpenAlex,12420,Silicone and Siloxane Chemistry,FOR,340399,Macromolecular and materials chemistry not elsewhere classified,field,False,constrained_lexical,0.333,
OpenAlex,12420,Silicone and Siloxane Chemistry,FOR,340307,Structure and dynamics of materials,field,False,constrained_lexical,0.333,
OpenAlex,12420,Silicone and Siloxane Chemistry,FOR,340304,Optical properties of materials,field,False,constrained_lexical,0.667,
OpenAlex,12420,Silicone and Siloxane Chemistry,FOR,340301,Inorganic materials (incl. nanomaterials),field,True,constrained_lexical,0.5,
OpenAlex,12420,Silicone and Siloxane Chemistry,FOR,340305,Physical properties of materials,field,False,constrained_lexical,0.667,
OpenAlex,12421,Adrenal Hormones and Disorders,FOR,320505,Medical biochemistry - nucleic acids,field,False,constrained_lexical,0.0,
OpenAlex,12421,Adrenal Hormones and Disorders,FOR,320504,Medical biochemistry - lipids,field,False,constrained_lexical,0.0,
OpenAlex,12421,Adrenal Hormones and Disorders,FOR,320506,Medical biochemistry - proteins and peptides (incl. medical proteomics),field,False,constrained_lexical,0.0,
OpenAlex,12421,Adrenal Hormones and Disorders,FOR,320502,Medical biochemistry - carbohydrates,field,False,constrained_lexical,0.0,
OpenAlex,12421,Adrenal Hormones and Disorders,FOR,320501,Medical biochemistry - amino acids and metabolites,field,True,below_floor,0.0,
OpenAlex,12421,Adrenal Hormones and Disorders,FOR,320503,Medical biochemistry - inorganic elements and compounds,field,False,constrained_lexical,0.0,
OpenAlex,12422,Radiomics and Machine Learning in Medical Imaging,FOR,320213,Medical genetics (excl. cancer genetics),field,True,constrained_lexical,0.5,
OpenAlex,12422,Radiomics and Machine Learning in Medical Imaging,FOR,320207,Emergency medicine,field,False,constrained_lexical,0.5,
OpenAlex,12422,Radiomics and Machine Learning in Medical Imaging,FOR,320215,Nuclear medicine,field,False,constrained_lexical,0.5,
OpenAlex,12422,Radiomics and Machine Learning in Medical Imaging,FOR,320222,Radiology and organ imaging,field,False,constrained_lexical,0.333,
OpenAlex,12422,Radiomics and Machine Learning in Medical Imaging,FOR,320225,Sports medicine,field,False,constrained_lexical,0.5,
OpenAlex,12422,Radiomics and Machine Learning in Medical Imaging,FOR,320201,Anaesthesiology,field,False,constrained_lexical,0.0,
OpenAlex,12423,Software Reliability and Analysis Research,FOR,461203,Formal methods for software,field,False,constrained_lexical,0.333,
OpenAlex,12423,Software Reliability and Analysis Research,FOR,461202,Empirical software engineering,field,False,constrained_lexical,0.333,
OpenAlex,12423,Software Reliability and Analysis Research,FOR,461201,Automated software engineering,field,False,constrained_lexical,0.333,
OpenAlex,12423,Software Reliability and Analysis Research,FOR,461208,"Software testing, verification and validation",field,False,constrained_lexical,0.5,
OpenAlex,12423,Software Reliability and Analysis Research,FOR,461207,"Software quality, processes and metrics",field,False,constrained_lexical,0.5,
OpenAlex,12423,Software Reliability and Analysis Research,FOR,461206,Software architecture,field,True,constrained_lexical,1.0,
OpenAlex,12424,Earthquake Detection and Analysis,FOR,370602,Electrical and electromagnetic methods in geophysics,field,True,constrained_lexical,0.25,
OpenAlex,12424,Earthquake Detection and Analysis,FOR,370609,Seismology and seismic exploration,field,False,constrained_lexical,0.333,
OpenAlex,12424,Earthquake Detection and Analysis,FOR,370601,Applied geophysics,field,False,constrained_lexical,0.0,
OpenAlex,12424,Earthquake Detection and Analysis,FOR,370603,Geodesy,field,False,constrained_lexical,0.0,
OpenAlex,12424,Earthquake Detection and Analysis,FOR,370604,Geodynamics,field,False,constrained_lexical,0.0,
OpenAlex,12424,Earthquake Detection and Analysis,FOR,370605,Geothermics and radiometrics,field,False,constrained_lexical,0.0,
OpenAlex,12425,Industrial Gas Emission Control,FOR,401706,Numerical modelling and mechanical characterisation,field,False,constrained_lexical,0.0,
OpenAlex,12425,Industrial Gas Emission Control,FOR,401705,Microelectromechanical systems (MEMS),field,False,constrained_lexical,0.0,
OpenAlex,12425,Industrial Gas Emission Control,FOR,401704,Mechanical engineering asset management,field,False,constrained_lexical,0.0,
OpenAlex,12425,Industrial Gas Emission Control,FOR,401703,"Energy generation, conversion and storage (excl. chemical and electrical)",field,False,constrained_lexical,0.0,
OpenAlex,12425,Industrial Gas Emission Control,FOR,401702,"Dynamics, vibration and vibration control",field,False,constrained_lexical,0.333,
OpenAlex,12425,Industrial Gas Emission Control,FOR,401701,Acoustics and noise control (excl. architectural acoustics),field,True,constrained_lexical,0.2,
OpenAlex,12426,Lymphatic Disorders and Treatments,FOR,320226,Surgery,field,True,constrained_lexical,1.0,
OpenAlex,12426,Lymphatic Disorders and Treatments,FOR,320201,Anaesthesiology,field,False,constrained_lexical,0.0,
OpenAlex,12426,Lymphatic Disorders and Treatments,FOR,320202,Clinical chemistry (incl. diagnostics),field,False,constrained_lexical,0.0,
OpenAlex,12426,Lymphatic Disorders and Treatments,FOR,320203,Clinical microbiology,field,False,constrained_lexical,0.0,
OpenAlex,12426,Lymphatic Disorders and Treatments,FOR,320204,Clinimetrics,field,False,constrained_lexical,0.0,
OpenAlex,12426,Lymphatic Disorders and Treatments,FOR,320205,Dermatology,field,False,constrained_lexical,0.0,
OpenAlex,12427,Metal Alloys Wear and Properties,FOR,340309,Theory and design of materials,field,False,constrained_lexical,0.333,
OpenAlex,12427,Metal Alloys Wear and Properties,FOR,340307,Structure and dynamics of materials,field,False,constrained_lexical,0.333,
OpenAlex,12427,Metal Alloys Wear and Properties,FOR,340302,Macromolecular materials,field,False,constrained_lexical,0.5,
OpenAlex,12427,Metal Alloys Wear and Properties,FOR,340301,Inorganic materials (incl. nanomaterials),field,False,constrained_lexical,0.25,
OpenAlex,12427,Metal Alloys Wear and Properties,FOR,340305,Physical properties of materials,field,False,constrained_lexical,0.667,
OpenAlex,12427,Metal Alloys Wear and Properties,FOR,340304,Optical properties of materials,field,True,constrained_lexical,0.667,
OpenAlex,12428,Global Trade and Competitiveness,FOR,350706,International business,field,True,constrained_lexical,0.5,
OpenAlex,12428,Global Trade and Competitiveness,FOR,350701,Corporate governance,field,False,constrained_lexical,0.0,
OpenAlex,12428,Global Trade and Competitiveness,FOR,350702,Corporate social responsibility,field,False,constrained_lexical,0.0,
OpenAlex,12428,Global Trade and Competitiveness,FOR,350703,Disaster and emergency management,field,False,constrained_lexical,0.0,
OpenAlex,12428,Global Trade and Competitiveness,FOR,350704,Entrepreneurship,field,False,constrained_lexical,0.0,
OpenAlex,12428,Global Trade and Competitiveness,FOR,350705,Innovation management,field,False,constrained_lexical,0.0,
OpenAlex,12429,Chemotherapy-induced organ toxicity mitigation,FOR,320205,Dermatology,field,False,constrained_lexical,0.0,
OpenAlex,12429,Chemotherapy-induced organ toxicity mitigation,FOR,320204,Clinimetrics,field,False,constrained_lexical,0.0,
OpenAlex,12429,Chemotherapy-induced organ toxicity mitigation,FOR,320203,Clinical microbiology,field,False,constrained_lexical,0.0,
OpenAlex,12429,Chemotherapy-induced organ toxicity mitigation,FOR,320201,Anaesthesiology,field,False,constrained_lexical,0.0,
OpenAlex,12429,Chemotherapy-induced organ toxicity mitigation,FOR,320222,Radiology and organ imaging,field,True,constrained_lexical,0.333,
OpenAlex,12429,Chemotherapy-induced organ toxicity mitigation,FOR,320202,Clinical chemistry (incl. diagnostics),field,False,constrained_lexical,0.0,
OpenAlex,12430,Academic and Historical Perspectives in Psychology,FOR,529999,Other psychology not elsewhere classified,field,True,constrained_lexical,1.0,sole field in matched group
OpenAlex,12431,Sugarcane Cultivation and Processing,FOR,310801,Phycology (incl. marine grasses),field,True,below_floor,0.0,
OpenAlex,12431,Sugarcane Cultivation and Processing,FOR,310802,Plant biochemistry,field,False,constrained_lexical,0.0,
OpenAlex,12431,Sugarcane Cultivation and Processing,FOR,310803,Plant cell and molecular biology,field,False,constrained_lexical,0.0,
OpenAlex,12431,Sugarcane Cultivation and Processing,FOR,310804,Plant developmental and reproductive biology,field,False,constrained_lexical,0.0,
OpenAlex,12431,Sugarcane Cultivation and Processing,FOR,310805,Plant pathology,field,False,constrained_lexical,0.0,
OpenAlex,12431,Sugarcane Cultivation and Processing,FOR,310806,Plant physiology,field,False,constrained_lexical,0.0,
OpenAlex,12432,Arctic and Russian Policy Studies,FOR,441003,Rural sociology,field,False,constrained_lexical,0.0,
OpenAlex,12432,Arctic and Russian Policy Studies,FOR,441016,Urban sociology and community studies,field,False,constrained_lexical,0.25,
OpenAlex,12432,Arctic and Russian Policy Studies,FOR,441007,Sociology and social studies of science and technology,field,False,constrained_lexical,0.2,
OpenAlex,12432,Arctic and Russian Policy Studies,FOR,441002,Environmental sociology,field,False,constrained_lexical,0.5,
OpenAlex,12432,Arctic and Russian Policy Studies,FOR,441001,"Applied sociology, program evaluation and social impact assessment",field,True,constrained_lexical,0.143,
OpenAlex,12432,Arctic and Russian Policy Studies,FOR,441004,Social change,field,False,constrained_lexical,0.5,
OpenAlex,12433,Skin Diseases and Diabetes,FOR,320211,Infectious diseases,field,True,constrained_lexical,0.5,
OpenAlex,12433,Skin Diseases and Diabetes,FOR,320201,Anaesthesiology,field,False,constrained_lexical,0.0,
OpenAlex,12433,Skin Diseases and Diabetes,FOR,320202,Clinical chemistry (incl. diagnostics),field,False,constrained_lexical,0.0,
OpenAlex,12433,Skin Diseases and Diabetes,FOR,320203,Clinical microbiology,field,False,constrained_lexical,0.0,
OpenAlex,12433,Skin Diseases and Diabetes,FOR,320204,Clinimetrics,field,False,constrained_lexical,0.0,
OpenAlex,12433,Skin Diseases and Diabetes,FOR,320205,Dermatology,field,False,constrained_lexical,0.0,
OpenAlex,12434,Phosphodiesterase function and regulation,FOR,310110,Receptors and membrane biology,field,False,constrained_lexical,0.333,
OpenAlex,12434,Phosphodiesterase function and regulation,FOR,310104,Cell neurochemistry,field,False,constrained_lexical,0.0,
OpenAlex,12434,Phosphodiesterase function and regulation,FOR,310103,Cell metabolism,field,False,constrained_lexical,0.0,
OpenAlex,12434,Phosphodiesterase function and regulation,FOR,310108,Protein trafficking,field,False,constrained_lexical,0.5,
OpenAlex,12434,Phosphodiesterase function and regulation,FOR,310102,"Cell development, proliferation and death",field,True,constrained_lexical,0.25,
OpenAlex,12434,Phosphodiesterase function and regulation,FOR,310101,Analytical biochemistry,field,False,constrained_lexical,0.0,
OpenAlex,12435,Bladed Disk Vibration Dynamics,FOR,400502,Civil geotechnical engineering,field,False,constrained_lexical,0.0,
OpenAlex,12435,Bladed Disk Vibration Dynamics,FOR,400509,Structural dynamics,field,True,constrained_lexical,1.0,
OpenAlex,12435,Bladed Disk Vibration Dynamics,FOR,400503,Complex civil systems,field,False,constrained_lexical,0.333,
OpenAlex,12435,Bladed Disk Vibration Dynamics,FOR,400510,Structural engineering,field,False,constrained_lexical,0.5,
OpenAlex,12435,Bladed Disk Vibration Dynamics,FOR,400501,Architectural engineering,field,False,constrained_lexical,0.0,
OpenAlex,12435,Bladed Disk Vibration Dynamics,FOR,400504,Construction engineering,field,False,constrained_lexical,0.0,
OpenAlex,12436,Agronomic Practices and Intercropping Systems,FOR,300407,Crop and pasture nutrition,field,False,constrained_lexical,0.333,
OpenAlex,12436,Agronomic Practices and Intercropping Systems,FOR,300408,Crop and pasture post harvest technologies (incl. transportation and storage),field,False,constrained_lexical,0.125,
OpenAlex,12436,Agronomic Practices and Intercropping Systems,FOR,300406,Crop and pasture improvement (incl. selection and breeding),field,False,constrained_lexical,0.167,
OpenAlex,12436,Agronomic Practices and Intercropping Systems,FOR,300405,Crop and pasture biomass and bioproducts,field,False,constrained_lexical,0.25,
OpenAlex,12436,Agronomic Practices and Intercropping Systems,FOR,300404,Crop and pasture biochemistry and physiology,field,False,constrained_lexical,0.25,
OpenAlex,12436,Agronomic Practices and Intercropping Systems,FOR,300410,Crop and pasture waste water use,field,True,constrained_lexical,0.4,
