source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
FOR2008,149903,Heterodox Economics,FOR,389903,Heterodox economics,field,True,explicit_official,1.0,
FOR2008,149999,Economics not elsewhere classified,FOR,451111,Te mātauranga ōhanga o te Māori (Māori economics),field,False,lexical,0.217,lexical tiebreak among 4 p-flagged candidates
FOR2008,149999,Economics not elsewhere classified,FOR,451811,Pacific Peoples economics,field,False,lexical,0.305,lexical tiebreak among 4 p-flagged candidates
FOR2008,149999,Economics not elsewhere classified,FOR,389999,Other economics not elsewhere classified,field,True,lexical,0.919,lexical tiebreak among 4 p-flagged candidates
FOR2008,149999,Economics not elsewhere classified,FOR,450511,Aboriginal and Torres Strait Islander economics,field,False,lexical,0.222,lexical tiebreak among 4 p-flagged candidates
FOR2008,15,"COMMERCE, MANAGEMENT, TOURISM AND SERVICES",FOR,35,"COMMERCE, MANAGEMENT, TOURISM AND SERVICES",division,True,derived_empirical,1.0,"rolled up from 54 FOR2008 leaf-level mapping(s), 54 agreeing"
FOR2008,1501,"Accounting, Auditing and Accountability",FOR,3501,"Accounting, auditing and accountability",group,True,derived_empirical,1.0,"rolled up from 8 FOR2008 leaf-level mapping(s), 8 agreeing"
FOR2008,150101,Accounting Theory and Standards,FOR,350101,Accounting theory and standards,field,True,explicit_official,1.0,
FOR2008,150102,Auditing and Accountability,FOR,350102,Auditing and accountability,field,True,explicit_official,1.0,
FOR2008,150103,Financial Accounting,FOR,350103,Financial accounting,field,True,explicit_official,1.0,
FOR2008,150104,International Accounting,FOR,350104,International accounting,field,True,explicit_official,1.0,
FOR2008,150105,Management Accounting,FOR,350105,Management accounting,field,True,explicit_official,1.0,
FOR2008,150106,Sustainability Accounting and Reporting,FOR,350107,Sustainability accounting and reporting,field,True,explicit_official,1.0,
FOR2008,150107,Taxation Accounting,FOR,350108,Taxation accounting,field,True,explicit_official,1.0,
FOR2008,150199,"Accounting, Auditing and Accountability not elsewhere classified",FOR,450501,Aboriginal and Torres Strait Islander accounting,field,False,lexical,0.179,lexical tiebreak among 4 p-flagged candidates
FOR2008,150199,"Accounting, Auditing and Accountability not elsewhere classified",FOR,350199,"Accounting, auditing and accountability not elsewhere classified",field,True,lexical,1.0,lexical tiebreak among 4 p-flagged candidates
FOR2008,150199,"Accounting, Auditing and Accountability not elsewhere classified",FOR,350106,Not-for-profit accounting and accountability,field,False,lexical,0.537,lexical tiebreak among 4 p-flagged candidates
FOR2008,150199,"Accounting, Auditing and Accountability not elsewhere classified",FOR,451101,Te mahi kaute o te Māori (Māori accounting),field,False,lexical,0.187,lexical tiebreak among 4 p-flagged candidates
FOR2008,1502,"Banking, Finance and Investment",FOR,3502,"Banking, finance and investment",group,True,derived_empirical,1.0,"rolled up from 6 FOR2008 leaf-level mapping(s), 6 agreeing"
FOR2008,150201,Finance,FOR,350202,Finance,field,True,lexical,1.0,lexical tiebreak among 3 p-flagged candidates
FOR2008,150201,Finance,FOR,350201,Environment and climate finance,field,False,lexical,0.368,lexical tiebreak among 3 p-flagged candidates
FOR2008,150201,Finance,FOR,350209,Not-for-profit finance and risk,field,False,lexical,0.368,lexical tiebreak among 3 p-flagged candidates
FOR2008,150202,Financial Econometrics,FOR,350203,Financial econometrics,field,True,explicit_official,1.0,
FOR2008,150203,Financial Institutions (incl. Banking),FOR,350204,Financial institutions (incl. banking),field,True,explicit_official,1.0,
FOR2008,150204,Insurance Studies,FOR,350206,Insurance studies,field,True,explicit_official,1.0,
FOR2008,150205,Investment and Risk Management,FOR,350208,Investment and risk management,field,True,explicit_official,1.0,
FOR2008,150299,"Banking, Finance and Investment not elsewhere classified",FOR,450512,Aboriginal and Torres Strait Islander finance,field,False,lexical,0.257,lexical tiebreak among 5 p-flagged candidates
FOR2008,150299,"Banking, Finance and Investment not elsewhere classified",FOR,451812,Pacific Peoples finance,field,False,lexical,0.253,lexical tiebreak among 5 p-flagged candidates
FOR2008,150299,"Banking, Finance and Investment not elsewhere classified",FOR,350205,Household finance and financial literacy,field,False,lexical,0.396,lexical tiebreak among 5 p-flagged candidates
FOR2008,150299,"Banking, Finance and Investment not elsewhere classified",FOR,451112,Te ahumoni Māori (Māori finance),field,False,lexical,0.25,lexical tiebreak among 5 p-flagged candidates
FOR2008,150299,"Banking, Finance and Investment not elsewhere classified",FOR,350299,"Banking, finance and investment not elsewhere classified",field,True,lexical,1.0,lexical tiebreak among 5 p-flagged candidates
FOR2008,1503,Business and Management,FOR,3509,"Transportation, logistics and supply chains",group,False,derived_empirical,0.067,"rolled up from 15 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,1503,Business and Management,FOR,3505,Human resources and industrial relations,group,False,derived_empirical,0.133,"rolled up from 15 FOR2008 leaf-level mapping(s), 2 agreeing"
FOR2008,1503,Business and Management,FOR,3503,Business systems in context,group,False,derived_empirical,0.267,"rolled up from 15 FOR2008 leaf-level mapping(s), 4 agreeing"
FOR2008,1503,Business and Management,FOR,3507,"Strategy, management and organisational behaviour",group,True,derived_empirical,0.533,"rolled up from 15 FOR2008 leaf-level mapping(s), 8 agreeing"
FOR2008,150301,"Business Information Management (incl. Records, Knowledge and Information Management, and Intelligence)",FOR,350302,"Business information management (incl. records, knowledge and intelligence)",field,True,lexical,0.843,lexical tiebreak among 2 p-flagged candidates
FOR2008,150301,"Business Information Management (incl. Records, Knowledge and Information Management, and Intelligence)",FOR,350301,Business analytics,field,False,lexical,0.264,lexical tiebreak among 2 p-flagged candidates
FOR2008,150302,Business Information Systems,FOR,350303,Business information systems,field,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
FOR2008,150302,Business Information Systems,FOR,350304,Business systems in context,field,False,lexical,0.582,lexical tiebreak among 2 p-flagged candidates
FOR2008,150303,Corporate Governance and Stakeholder Engagement,FOR,350701,Corporate governance,field,False,lexical,0.597,lexical tiebreak among 2 p-flagged candidates
FOR2008,150303,Corporate Governance and Stakeholder Engagement,FOR,350717,Stakeholder engagement,field,True,lexical,0.638,lexical tiebreak among 2 p-flagged candidates
FOR2008,150304,Entrepreneurship,FOR,350704,Entrepreneurship,field,True,explicit_official,1.0,
FOR2008,150305,Human Resources Management,FOR,350507,Workplace wellbeing and quality of working life,field,False,lexical,0.137,lexical tiebreak among 4 p-flagged candidates
FOR2008,150305,Human Resources Management,FOR,350506,Workforce planning,field,False,lexical,0.409,lexical tiebreak among 4 p-flagged candidates
FOR2008,150305,Human Resources Management,FOR,350502,Employment equity and diversity,field,False,lexical,0.211,lexical tiebreak among 4 p-flagged candidates
FOR2008,150305,Human Resources Management,FOR,350503,Human resources management,field,True,lexical,1.0,lexical tiebreak among 4 p-flagged candidates
FOR2008,150306,Industrial Relations,FOR,350504,Industrial and employee relations,field,True,explicit_official,1.0,
FOR2008,150307,Innovation and Technology Management,FOR,350307,Technology management,field,True,lexical,0.737,lexical tiebreak among 2 p-flagged candidates
FOR2008,150307,Innovation and Technology Management,FOR,350705,Innovation management,field,False,lexical,0.737,lexical tiebreak among 2 p-flagged candidates
FOR2008,150308,International Business,FOR,350706,International business,field,True,explicit_official,1.0,
FOR2008,150309,Logistics and Supply Chain Management,FOR,350903,Logistics,field,False,lexical,0.391,lexical tiebreak among 2 p-flagged candidates
FOR2008,150309,Logistics and Supply Chain Management,FOR,350909,Supply chains,field,True,lexical,0.48,lexical tiebreak among 2 p-flagged candidates
FOR2008,150310,Organisation and Management Theory,FOR,350709,Organisation and management theory,field,True,explicit_official,1.0,
FOR2008,150311,Organisational Behaviour,FOR,350710,Organisational behaviour,field,True,explicit_official,1.0,
FOR2008,150312,Organisational Planning and Management,FOR,350707,Leadership,field,False,lexical,0.125,lexical tiebreak among 3 p-flagged candidates
FOR2008,150312,Organisational Planning and Management,FOR,350711,Organisational planning and management,field,True,lexical,1.0,lexical tiebreak among 3 p-flagged candidates
FOR2008,150312,Organisational Planning and Management,FOR,350718,Strategy,field,False,lexical,0.174,lexical tiebreak among 3 p-flagged candidates
FOR2008,150313,Quality Management,FOR,350712,Production and operations management,field,False,lexical,0.519,lexical tiebreak among 2 p-flagged candidates
FOR2008,150313,Quality Management,FOR,350715,Quality management,field,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
FOR2008,150314,Small Business Management,FOR,350716,Small business organisation and management,field,True,explicit_official,1.0,
FOR2008,150399,Business and Management not elsewhere classified,FOR,350714,Public sector organisation and management,field,False,lexical,0.427,lexical tiebreak among 18 p-flagged candidates
FOR2008,150399,Business and Management not elsewhere classified,FOR,451117,Te whakahaere o te Māori (Māori management),field,False,lexical,0.286,lexical tiebreak among 18 p-flagged candidates
FOR2008,150399,Business and Management not elsewhere classified,FOR,350708,Not-for-profit business and management,field,False,lexical,0.535,lexical tiebreak among 18 p-flagged candidates
FOR2008,150399,Business and Management not elsewhere classified,FOR,350799,"Strategy, management and organisational behaviour not elsewhere classified",field,False,lexical,0.623,lexical tiebreak among 18 p-flagged candidates
FOR2008,150399,Business and Management not elsewhere classified,FOR,350599,Human resources and industrial relations not elsewhere classified,field,False,lexical,0.655,lexical tiebreak among 18 p-flagged candidates
FOR2008,150399,Business and Management not elsewhere classified,FOR,350399,Business systems in context not elsewhere classified,field,True,lexical,0.76,lexical tiebreak among 18 p-flagged candidates
FOR2008,150399,Business and Management not elsewhere classified,FOR,450515,Aboriginal and Torres Strait Islander management,field,False,lexical,0.375,lexical tiebreak among 18 p-flagged candidates
FOR2008,150399,Business and Management not elsewhere classified,FOR,350702,Corporate social responsibility,field,False,lexical,0.076,lexical tiebreak among 18 p-flagged candidates
FOR2008,150399,Business and Management not elsewhere classified,FOR,350505,Occupational and workplace health and safety,field,False,lexical,0.283,lexical tiebreak among 18 p-flagged candidates
FOR2008,150399,Business and Management not elsewhere classified,FOR,451815,Pacific Peoples management,field,False,lexical,0.378,lexical tiebreak among 18 p-flagged candidates
FOR2008,150399,Business and Management not elsewhere classified,FOR,350306,Forensic science and management,field,False,lexical,0.481,lexical tiebreak among 18 p-flagged candidates
FOR2008,150399,Business and Management not elsewhere classified,FOR,451817,Pacific Peoples not-for-profit social enterprises,field,False,lexical,0.247,lexical tiebreak among 18 p-flagged candidates
FOR2008,150399,Business and Management not elsewhere classified,FOR,350703,Disaster and emergency management,field,False,lexical,0.42,lexical tiebreak among 18 p-flagged candidates
FOR2008,150399,Business and Management not elsewhere classified,FOR,451119,Ngā hinonga pāpori kaupapa atawhai o te Māori (Māori not-for-profit social enterprises),field,False,lexical,0.237,lexical tiebreak among 18 p-flagged candidates
FOR2008,150399,Business and Management not elsewhere classified,FOR,350305,Forensic intelligence,field,False,lexical,0.203,lexical tiebreak among 18 p-flagged candidates
FOR2008,150399,Business and Management not elsewhere classified,FOR,350713,Project management,field,False,lexical,0.364,lexical tiebreak among 18 p-flagged candidates
FOR2008,150399,Business and Management not elsewhere classified,FOR,450517,Aboriginal and Torres Strait Islander not-for-profit social enterprises,field,False,lexical,0.336,lexical tiebreak among 18 p-flagged candidates
FOR2008,150399,Business and Management not elsewhere classified,FOR,461004,"Information governance, policy and ethics",field,False,lexical,0.247,lexical tiebreak among 18 p-flagged candidates
FOR2008,1504,Commercial Services,FOR,3504,Commercial services,group,True,derived_empirical,1.0,"rolled up from 5 FOR2008 leaf-level mapping(s), 5 agreeing"
FOR2008,150401,Food and Hospitality Services,FOR,350401,Food and hospitality services,field,True,explicit_official,1.0,
