source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
OpenAlex,2505,Materials Chemistry,FOR,4002,Automotive engineering,group,False,constrained_lexical,0.129,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,4017,Mechanical engineering,group,False,constrained_lexical,0.127,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,5105,Medical and biological physics,group,False,constrained_lexical,0.125,"constrained to groups within division(s) 40,51"
OpenAlex,2505,Materials Chemistry,FOR,5103,Classical physics,group,False,constrained_lexical,0.182,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,5103,Classical physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,4018,Nanotechnology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,4099,Other engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,5101,Astronomical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,5102,"Atomic, molecular and optical physics",group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,5104,Condensed matter physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,4017,Mechanical engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,5106,Nuclear and plasma physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,5107,Particle and high energy physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,5108,Quantum physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,5109,Space sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,5110,Synchrotrons and accelerators,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,5199,Other physical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,5105,Medical and biological physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,4014,Manufacturing engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,4015,Maritime engineering,group,False,constrained_lexical,0.083,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,4010,Engineering practice and education,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,4016,Materials engineering,group,False,constrained_lexical,0.25,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,4012,Fluid mechanics and thermal engineering,group,False,constrained_lexical,0.083,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,4013,Geomatic engineering,group,False,constrained_lexical,0.083,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,4011,Environmental engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,4001,Aerospace engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,4002,Automotive engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,4019,Resources engineering and extractive metallurgy,group,True,constrained_lexical,0.278,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,4004,Chemical engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,4005,Civil engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,4006,Communications engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,4007,"Control engineering, mechatronics and robotics",group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,4008,Electrical engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,4009,"Electronics, sensors and digital hardware",group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2506,Metals and Alloys,FOR,4003,Biomedical engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,4013,Geomatic engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,4015,Maritime engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,4099,Other engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,5101,Astronomical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,5102,"Atomic, molecular and optical physics",group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,5103,Classical physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,5108,Quantum physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,5106,Nuclear and plasma physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,5107,Particle and high energy physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,5109,Space sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,5110,Synchrotrons and accelerators,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,5199,Other physical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,4011,Environmental engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,5105,Medical and biological physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,4010,Engineering practice and education,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,4007,"Control engineering, mechatronics and robotics",group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,4006,Communications engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,4018,Nanotechnology,group,False,constrained_lexical,0.088,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,5104,Condensed matter physics,group,False,constrained_lexical,0.047,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,4001,Aerospace engineering,group,False,constrained_lexical,0.038,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,4005,Civil engineering,group,False,constrained_lexical,0.038,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,4014,Manufacturing engineering,group,False,constrained_lexical,0.033,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,4002,Automotive engineering,group,False,constrained_lexical,0.032,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,4016,Materials engineering,group,True,constrained_lexical,0.117,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,4019,Resources engineering and extractive metallurgy,group,False,constrained_lexical,0.021,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,4008,Electrical engineering,group,False,constrained_lexical,0.02,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,4017,Mechanical engineering,group,False,constrained_lexical,0.018,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,4009,"Electronics, sensors and digital hardware",group,False,constrained_lexical,0.014,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,4003,Biomedical engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,4004,Chemical engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2507,Polymers and Plastics,FOR,4012,Fluid mechanics and thermal engineering,group,False,constrained_lexical,0.027,"constrained to groups within division(s) 40,51"
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,4019,Resources engineering and extractive metallurgy,group,False,constrained_lexical,0.036,"constrained to groups within division(s) 40,51"
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,4001,Aerospace engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,4003,Biomedical engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,4010,Engineering practice and education,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,4011,Environmental engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,4013,Geomatic engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,5105,Medical and biological physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,4099,Other engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,5101,Astronomical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,5107,Particle and high energy physics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,5109,Space sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,5199,Other physical sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,4018,Nanotechnology,group,False,constrained_lexical,0.036,"constrained to groups within division(s) 40,51"
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,4015,Maritime engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,4017,Mechanical engineering,group,False,constrained_lexical,0.036,"constrained to groups within division(s) 40,51"
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,4005,Civil engineering,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 40,51"
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,4012,Fluid mechanics and thermal engineering,group,False,constrained_lexical,0.036,"constrained to groups within division(s) 40,51"
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,5104,Condensed matter physics,group,True,constrained_lexical,0.143,"constrained to groups within division(s) 40,51"
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,4009,"Electronics, sensors and digital hardware",group,False,constrained_lexical,0.107,"constrained to groups within division(s) 40,51"
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,5102,"Atomic, molecular and optical physics",group,False,constrained_lexical,0.107,"constrained to groups within division(s) 40,51"
OpenAlex,2508,"Surfaces, Coatings and Films",FOR,5103,Classical physics,group,False,constrained_lexical,0.091,"constrained to groups within division(s) 40,51"
